UNITID,cs_stat,cs_pval,noncs_stat,noncs_pval,quadrant
164924,-0.046602922157528315,0.8917731098545064,0.5406018542098519,0.0859770224505631,2
164988,0.8249529448009111,0.0017744219569544135,0.9443911940355081,1.2179156532194002e-05,1
165015,0.825385581510487,0.0017559348308395348,0.6622699214078592,0.026403516691014078,1
165024,0.20726379908937007,0.5408637872694972,0.9574549068574171,3.7202215918177595e-06,1
165334,0.1795405654863177,0.5973364147959423,0.7827518080502573,0.004394053170281267,1
165529,-0.13738048343525866,0.6870932170064422,0.9068366128443508,0.0001175048873627919,2
165699,0.31013193673309136,0.3533250641133861,0.6900455142568234,0.0187733769229062,1
165820,-0.26286318763021754,0.43484075567248365,0.8734649340349643,0.0004433688469632471,2
165866,0.2886487170348469,0.3893285018899111,0.9482291887251411,8.877463380272993e-06,1
165936,0.6492410524782821,0.030645360042748676,0.778142963708455,0.004794825729311878,1
166018,0.14596541003014935,0.668475309334998,0.7584501132224333,0.006816821785735984,1
166027,0.7328599310982986,0.010299493714011468,0.8693605859649878,0.0005087094842494931,1
166513,0.5653336437762778,0.06991995446718284,0.9180374944481738,6.713061682042842e-05,1
166629,-0.21643531235710312,0.5226811478361661,0.8573459620356108,0.0007422385156739353,2
166638,-0.01188223830886287,0.9723402167995184,0.9828305737902607,6.502863539444176e-08,2
166683,0.33601766918692183,0.31235367035695133,0.43173886282026847,0.18485059914285737,1
166850,-0.3101892675718705,0.35323138037826546,0.33440432227944183,0.31482862771020087,2
166939,0.3,0.3700831222820675,0.20290052956589344,0.5496039249657073,1
167288,0.42438096638550177,0.19328620184139234,0.9335463900075597,2.6724156859698994e-05,1
167358,0.5112708375190369,0.10797041605479478,0.9478365558536654,9.179218436159326e-06,1
167394,0.023677408297093916,0.944910074501518,0.5345945328140851,0.09021567571683987,1
167729,-0.5543975705240485,0.07674751366090453,0.9488334663772803,8.428040618443824e-06,2
167792,0.10000000000000002,0.7698749998921364,-0.11524394861377053,0.7358041476626116,4
167835,0.09216894397492256,0.7875246645029487,0.8686249187981073,0.0005211508411466032,1
167987,0.5603480732784084,0.07297968450214651,0.9112496991036446,9.507293124089744e-05,1
167996,0.3847936560818203,0.24258732994998322,0.3432886305756893,0.3013309971177953,1
168005,0.3149872054166741,0.3454369511055848,0.850434813689777,0.0009087792195315196,1
168148,0.5891770162870293,0.056477392571025395,0.4553298459063387,0.15933434199553004,1
168218,0.6587174452431936,0.027516168198331685,0.5897156198952538,0.05619591308053968,1
168227,0.24035222395614989,0.4765240602099315,0.6923902853607731,0.018211542738351943,1
168254,0.5817274255819547,0.06046965225917874,0.5658042774123104,0.06963565192665709,1
168263,0.07190039977743268,0.8336065333558083,0.912142822015201,9.096294501612117e-05,1
168281,-0.18576368517080805,0.5844702282882209,0.7610796742105087,0.006516050553131437,2
168342,0.19493600560348232,0.5657032492801349,0.7491510664917147,0.007962433030666155,1
168421,0.7305894614716034,0.0106607811412778,0.7997901434979171,0.0031241280402596844,1
168430,0.16846678853024505,0.6204874705927497,0.8544532316039052,0.0008088653510664931,1
168740,0.0959543043964892,0.7789814938507756,0.3497892244265498,0.291659173475529,1
168786,-0.59548402748845,0.05324105492781759,0.7779704904839314,0.004810328181131584,2
168847,0.0026223155150260635,0.9938947492088627,0.2830397264044566,0.399018840344207,1
169080,0.4604543422368787,0.15409817444561774,0.9046850688444201,0.00012980454109793094,1
169248,0.3940769726371828,0.2304333394390355,0.9394117212791586,1.778504316040686e-05,1
169479,-0.24840413459338093,0.46141233294718786,0.47722913855176935,0.13771514240123792,2
169798,0.5732137296235988,0.06526173878022001,0.9556416880436951,4.477005167705192e-06,1
169910,0.39492060099372217,0.22934681559014042,0.9726176938058921,5.234976319411137e-07,1
169983,0.46689213298779064,0.14767397556731998,0.6997148934852662,0.0165339467826663,1
170082,-0.1995156090717068,0.5564234010731495,0.9214461199175265,5.573030774970491e-05,2
170301,0.4732561904067929,0.14149097791547283,0.8422656100366119,0.0011402569301758466,1
170532,0.26290543604619854,0.4347641995800271,0.795684622228747,0.0034012573205594253,1
170639,-0.10517579047791778,0.7582628270702229,0.4565195516969716,0.1581090081457991,2
170675,0.022232448153536366,0.948268042040052,0.6347921143750741,0.03588513056898782,1
170806,0.5595028849441882,0.07350713411673622,0.4279778050683443,0.1891340877253006,1
170976,0.0006194599518832278,0.998557768129795,0.624370647469539,0.04003174783939298,1
171100,0.4377838100916932,0.1780904566654185,0.9812383427974765,9.670016520111674e-08,1
171128,-0.2502963133608145,0.4578934133484443,-0.37548970442698965,0.25513155607026844,3
171137,0.2661131944450179,0.4289703120784522,0.7821405641093759,0.004445727922804814,1
171146,-0.3822671949141734,0.2459577638157065,0.6571109354939451,0.028030030685728836,2
171456,0.3738423816460654,0.25739038291186095,0.8875355782336771,0.0002664040487431295,1
171492,0.009112307643704298,0.9787866942745757,0.7653658542551393,0.006046815200696124,1
171571,0.7228361498900268,0.01196401185723255,0.9814751532059581,9.13589149093585e-08,1
172051,0.06194743613174383,0.8564172496937588,0.8602121583988442,0.0006803907877616125,1
172264,-0.1749432714756239,0.6069084562934343,0.662170866884334,0.026434102746824825,2
172608,-0.36831977423423484,0.2650457780495113,0.6167550533516797,0.04326449210201056,2
172644,0.13156907238505083,0.6997861121719854,0.9037649228499522,0.00013535447646417683,1
172699,0.12281513417400675,0.7190358396519758,0.8712618234535139,0.0004775963929782625,1
173045,0.35737837066203965,0.28058775105956996,0.8370562448507979,0.0013093611638196603,1
173124,0.6454972243679029,0.03194773270349653,0.5144753806802619,0.10540684306645738,1
173160,0.5000000000000001,0.117306803014238,0.848628253995102,0.0009566055940232994,1
173258,-0.07178249529782627,0.8338761128564707,0.715935493766611,0.013217607012504474,2
173647,0.43759135435145935,0.17830331987396347,0.9474470712326157,9.486296199601927e-06,1
173902,0.7996633498503013,0.0031324269859336574,0.5468503274612135,0.08171035046524439,1
173920,0.6252366371025713,0.0396750969377758,0.8907572036492686,0.00023487118821034804,1
174020,-0.19501494040878056,0.5655427847853639,0.8142175997581378,0.002281533775628156,2
174066,0.614652949003082,0.044187647876527215,0.9056942420244689,0.00012391905929976264,1
174233,0.567234614664172,0.06877638132521134,0.8695158512361476,0.000506112665130048,1
174251,0.4894148605549248,0.12653415643321558,0.836965829799057,0.001312452937426309,1
174358,-0.07470533651841718,0.827198060852022,0.8626246677275711,0.0006314182430167959,2
174783,0.06290083834450488,0.8542276571509545,0.8879887950368216,0.0002617841453795702,1
174792,0.15691045872318757,0.6449811153261963,0.8576832197394926,0.00073474917087395,1
174817,0.2840187787218773,0.397318864719796,0.9210589508279982,5.694453433617462e-05,1
174844,0.43812670152966865,0.17771159068108625,0.8902464595379619,0.00023967042484648095,1
174899,0.4059617035407367,0.21540330780798064,0.8286638170943785,0.0016204925352921497,1
174914,0.10991035627263694,0.7476796243621683,0.4506709404650576,0.16418936801398876,1
175078,3.469446951953614e-18,0.9999999999999998,0.6480052084261048,0.03107107366987566,1
175272,0.15869485774914935,0.6411776181752794,0.9222879659946492,5.315859379597067e-05,1
175856,0.20000000000000004,0.5554454421055856,0.40133285974113514,0.2211863806130112,1
176017,-0.43112829576291267,0.1855419346331817,0.9566875246705573,4.027353216239855e-06,2
176053,0.0748903775297156,0.8267756237896432,0.8882391397081572,0.00025925848272940246,1
176080,-0.02723890127730086,0.9366369976184334,0.2236308381284901,0.5085997194428116,2
176372,0.3519616649127032,0.28846564022526966,0.6733860934755479,0.023127374616049797,1
176628,0.2167724411961445,0.5220177484106312,0.7715838878213329,0.005410841729781343,1
176947,0.5,0.1173068030142382,0.8526326072392262,0.0008530485518206412,1
176965,0.5592168448616337,0.0736862175350587,0.9428708444216652,1.3720361652478453e-05,1
177065,-0.10543320640978471,0.7576864487561173,0.980909317557066,1.0451949834492176e-07,2
177339,-0.22479897839686153,0.5063292600610683,0.5201865377862668,0.10093686913536376,2
177542,-0.3,0.3700831222820675,0.22857595358610752,0.49901826970016944,2
177940,0.5,0.1173068030142382,0.2722605447862457,0.4179709231083959,1
177968,-0.04438626336226409,0.8968966592021641,0.5456159253314914,0.08254183884568807,2
178341,0.585689213467424,0.05832343689778711,0.939196999015411,1.8064756432254025e-05,1
178369,0.24386619319468478,0.4699018753393114,0.8176374597950864,0.0021095942128917106,1
178387,0.13309165093532832,0.6964537828125856,0.17855895553968787,0.5993754854882056,1
178396,-0.0014274514769128943,0.9966766018778812,0.9011547842872084,0.0001520857564653319,2
178402,0.39911184771240615,0.223993290123842,0.9319232503498125,2.9718697954337198e-05,1
178411,0.5881797778090087,0.0570010926960643,0.7032468153301603,0.015765979904976687,1
178420,0.23862790717541077,0.47978886050770964,0.7801159775569935,0.004620095012184757,1
178615,-0.26353946835024694,0.4336160719557456,0.0441481743788634,0.8974471876781269,2
178624,0.5818578040287068,0.060398182519380075,0.656451470109005,0.028242913746581614,1
178721,-0.12786932543426507,0.7079031421398531,0.6626282584131913,0.026293078184534746,2
179159,0.5069098707277,0.11152358694025817,0.6814326932285362,0.020943632692460603,1
179326,0.3973739348692042,0.22620416155532944,0.7274029522846827,0.011183229031135056,1
179557,0.23523151501012152,0.4862487080762995,0.579516501182751,0.061690370158410605,1
179566,0.28417269922277605,0.3970519320396283,0.889932692009619,0.00024265550212093686,1
179867,0.5277943474495868,0.09517738731263967,0.9120451237026004,9.140579525241677e-05,1
179894,0.4727521641903145,0.14197460901740822,0.851009041420646,0.0008939612669325339,1
179946,0.4,0.22286835013351963,0.47047750975533054,0.1441701651293525,1
180106,0.05277593965602512,0.8775250044035496,0.6367377593343981,0.035145615843437915,1
180416,-0.23694709008055725,0.4829809113334273,0.13097999798332982,0.7010766452196878,2
180461,0.4367706633313908,0.17921277755387566,0.8669789985272303,0.000549818756253972,1
180489,0.4893248510259206,0.12661454458962088,0.5672699734938627,0.06875523047446679,1
180595,-0.023073679291635354,0.9463129956030863,0.555515106637573,0.07603020386611758,2
180814,0.41473107205517434,0.2046950171005185,0.4395250610739975,0.17617162331124125,1
180984,0.48380863619842196,0.1316034518545452,0.7903340731413516,0.00378928249938833,1
181002,0.2797729912619589,0.4047169524869654,0.8000200837470672,0.0031091195573454745,1
181020,0.29634501418153864,0.37622606603018777,0.5959310532913585,0.053016601628112364,1
181215,0.7985520551866425,0.003205865898501797,0.9191827992533954,6.311806806640814e-05,1
181394,-0.2707884806619739,0.4205923483518931,0.8062324306639015,0.0027235188292416405,2
181464,0.3679058796800164,0.2656246424541645,0.9141384235239667,8.227050689143454e-05,1
181534,0.5260791606812022,0.0964565472190872,0.843947090420728,0.0010893504579323784,1
181738,0.3686924376325118,0.26452518973317307,0.9469351024987123,9.901904830415526e-06,1
181783,0.19417288759552936,0.5672554974985111,0.9257868687797427,4.3428893557282696e-05,1
182281,0.6459727557016082,0.03178019603175382,0.986679864077671,2.0864111993630666e-08,1
182290,0.10214492141716108,0.7650574643577049,0.9782724851914965,1.8637761671787674e-07,1
182306,-0.26162797606709143,0.4370818396972729,0.6408022529231496,0.03363521063404266,2
182670,-0.1505741039848507,0.6585485279424937,0.7031771783225951,0.01578086888083928,2
182980,-0.094528186204906,0.7821975703150555,0.73614253203015,0.009792987863726215,2
183026,0.7973509207110118,0.003286670348282609,0.94619430267883,1.0527928556598409e-05,1
183044,-0.08853840966878682,0.7957382133074637,0.5485988118737679,0.08054213540915882,2
183062,0.33437095587193166,0.31487992487457606,0.8262062587613439,0.0017212624239639398,1
183071,-0.24761482263092346,0.46288388812986075,0.6761820921132925,0.022351088336155487,2
183080,-0.1326970081098317,0.6973170420704615,0.238578288475994,0.47988295600902997,2
183239,0.07871550802568525,0.818052465497233,0.5633201761359656,0.07114506871879457,1
183822,0.3929822741095962,0.23184768932242447,0.8511372389161418,0.0008906781237698265,1
184348,-0.3678131528212264,0.2657544262428579,0.20864692258951542,0.5381052127657905,2
184603,0.7029338140811838,0.015832981534877152,0.8974527365900017,0.00017846569289159574,1
184612,0.6932377055403238,0.018011483406523882,0.8864726696524334,0.0002774818539178193,1
184782,0.741412997798998,0.009017991604522251,0.94442607895912,1.2145432311808876e-05,1
185129,-0.04719130217331649,0.8904137539631247,0.8129502196051992,0.0023478329182831507,2
185262,-0.4496876574010712,0.16522558428862721,0.9708631331272195,6.905414644189975e-07,2
185572,0.18171490752707115,0.5928289822280648,0.9581417547244013,3.4609448443015037e-06,1
185590,0.27000058831809104,0.42199866238629263,0.9595524911847957,2.9722410400787316e-06,1
185828,-0.10372218456519233,0.7615196522015809,0.468410980686852,0.14618323268986605,2
186201,0.23732098003993868,0.4822700362075651,0.9031096100878478,0.00013941605978405044,1
186283,0.4128165499602343,0.2070051686413316,0.9739296704392932,4.2051648172045743e-07,1
186371,0.5082664190353787,0.11041032646095615,0.9745556589852664,3.7729161404632237e-07,1
186380,0.27097670145310365,0.4202567268436595,0.9734888391534056,4.531856875636774e-07,1
186399,0.203787867024365,0.5478218627873126,0.8519765782174505,0.00086940637189303,1
186432,0.6219301217129711,0.041048820661040576,0.9264683084214429,4.170485436051998e-05,1
186867,-0.08517978407187757,0.8033532307529836,0.1976177670266509,0.5602616692116813,2
186876,0.8828527936220777,0.00031785170194375113,0.9452092290099701,1.1407063949508179e-05,1
187134,0.6860448210084517,0.01976041973210202,0.9304624905112187,3.262788746679796e-05,1
187444,0.5203358760524603,0.10082167673244954,0.979944886106686,1.3028959668173494e-07,1
187648,0.2531988203956508,0.4525197345578246,0.9548728884695047,4.831508818054019e-06,1
187897,0.842792518105043,0.0011241166932993406,0.5653824689307307,0.06989042372794388,1
187967,0.5814715172585072,0.06061010074267951,0.8012900611771622,0.0030271886853523726,1
187985,0.7146603052604108,0.013459238774328,0.9833624948389176,5.6485035505440865e-08,1
188030,0.8018766647183555,0.0029898910526648228,0.9714185975241785,6.337559033198245e-07,1
188429,0.29602831145239705,0.3767607676378543,0.9368297356871631,2.137813376231426e-05,1
189097,0.4793260002379874,0.13574826895238065,0.5134199804960098,0.10624672447966027,1
189705,6.938893903907228e-18,0.9999999999999998,0.7940755708394575,0.0035146931036949066,1
190044,-0.03078470648565168,0.9284059444072822,0.4449204930691246,0.17030652630702275,2
190099,0.01786204378850753,0.9584288967848758,0.6629211174332138,0.02620306249669493,1
190150,0.19590733000916177,0.56372992097335,0.13088824126164442,0.7012777280356871,1
190415,0.2606710198302069,0.43882182288070964,0.9604817703792703,2.680688171426417e-06,1
190512,-0.2622512399952751,0.4359503498631131,0.9314263197615503,3.0685033368956824e-05,2
190549,0.4757995931531466,0.13906633953101377,0.9647321293997388,1.616384381970899e-06,1
190558,0.5522273869472555,0.07815336318313183,0.9537309836998065,5.39756233474568e-06,1
190567,-0.21999535417376698,0.5156937556862508,0.9717240977636297,6.04104732219424e-07,2
190594,0.6961352112740161,0.01733931534370156,0.9742817097618905,3.957620469025396e-07,1
190600,-0.3750328221352127,0.2557569002725356,0.9589278283042447,3.181567100923719e-06,2
190637,-0.1912857737752508,0.5731432402076085,0.8120988030646366,0.002393171280254354,2
190646,0.4052130924876819,0.21633246416485832,0.9613761235339926,2.421438113483948e-06,1
190655,0.18052151210302347,0.5953013170614395,0.924005191643701,4.819513623608228e-05,1
190664,0.6597946508401135,0.027175354636878243,0.8925297897372544,0.00021877974281076957,1
190691,0.1793350240445688,0.5977631656193899,0.9259537896280989,4.300162567596352e-05,1
190761,-0.2680889488985142,0.4254201482321826,0.8539164217853923,0.00082170902524367,2
191241,-0.36516175886053825,0.2694805658148454,0.5176146439841841,0.10293420296060607,2
191515,0.32694459556635275,0.3264090441040715,0.7706775229855684,0.005500328786506788,1
191533,-0.05042690587390046,0.8829432392512588,0.6285986410934442,0.0383113884438252,2
191621,0.2,0.5554454421055853,0.581485348125178,0.06060250438594824,1
191630,-0.218150360252855,0.5193099959547124,-0.1507403356582136,0.6581913890038857,3
191649,0.001641869424639869,0.99617739610678,0.7949966407951412,0.003449421561590916,1
191931,-0.34070058343816506,0.3052297408419396,0.9502928536471099,7.414797273415832e-06,2
191968,0.07171346184920184,0.8340339599667514,0.8884407352740306,0.00025723813272127686,1
192448,0.2264845585606839,0.50306082142994,0.8431450195950032,0.001113415119316901,1
192703,0.3333830235823295,0.31640080482674693,0.9310856273253449,3.1361349688946026e-05,1
192819,0.6477209324746404,0.031169582836669023,0.804621499205977,0.002819885274178435,1
193016,0.2556541987774675,0.44799685704766795,0.9180901621786742,6.69419253608427e-05,1
193292,-0.12380215310573825,0.7168578400082309,0.9095405872353101,0.00010333206208097512,2
193308,-0.9173089872689286,6.978260455727972e-05,-0.5395241245698655,0.08672754033054271,3
193353,-0.3332894775488644,0.3165450197724527,0.7876971064370287,0.0039921298425533575,2
193900,0.47575590415764907,0.13910776539165415,0.9800445800873103,1.2741865643216908e-07,1
193973,0.3559875373914896,0.2825989685590707,0.86670723739481,0.000554664494649589,1
194091,0.30176918947027936,0.367128153309891,0.8421837475182876,0.001142780079903167,1
194310,0.26641348524398323,0.4284298204786443,-0.11035900210916816,0.7466787593744473,4
194824,0.5849809977632922,0.05870323428072403,0.8295080009116211,0.001586918475135149,1
195003,0.7637169682352527,0.006224287288023423,0.9414975910816868,1.523752925454311e-05,1
195030,0.3616688458877324,0.27443397999687785,0.7891394027601756,0.0038802125793955186,1
195128,0.16477377416981148,0.6282786838956146,0.8801579293280112,0.00035068702426307476,1
195164,0.5,0.1173068030142382,0.7481656943141078,0.008091559919791578,1
195173,-0.02265115585969181,0.947294920137862,0.7725008253912844,0.005321405723617974,2
195216,-0.2933991628696278,0.38121449685889275,0.3805625684485738,0.2482469641673394,2
195234,0.5385832734555012,0.08738627040670706,0.48557338198810784,0.12999403785984393,1
195243,0.2441889162360124,0.4692957982139245,0.7968421080253072,0.003321351527515156,1
195474,0.30281774737775297,0.3653825314556774,0.8947545777397199,0.00019978624535705417,1
195526,0.5019936188422467,0.11561886904847557,0.8963252840165243,0.00018715230644062697,1
195544,0.3977247457356498,0.2257568549588906,0.7706918200651709,0.0054989088154851025,1
195720,0.4,0.22286835013351963,0.3120914379293601,0.35013038604282026,1
195809,-0.5315356406890019,0.09242595490458452,-0.7186781961565485,0.012708533676968841,3
196006,0.015434048765515074,0.9640762863666765,0.816242131971429,0.002178534911229457,1
196015,0.19243659886418535,0.5707934884767734,0.9220308013964302,5.393433986338358e-05,1
196033,0.1438856102107205,0.6729708012581719,0.4006197777632261,0.2220853051944902,1
196042,0.5178191225412312,0.10277446993770978,0.9362284940716048,2.2289470860820013e-05,1
196051,0.4302625745619799,0.18652486243525038,0.5570119374352228,0.07507647656899281,1
196060,0.7544569030619983,0.007292853571815381,0.9709276058575326,6.837558580444983e-07,1
196079,0.6280828744928189,0.03851844605365315,0.9245967023970496,4.657046552917582e-05,1
196088,-0.13884323217490332,0.6839096278243121,0.4281321949990378,0.1889570816277202,2
196097,0.17444045985516748,0.6079587666093892,0.957418389254877,3.7344140229535368e-06,1
196112,0.4771441935583799,0.1377951989668948,0.8768841477303737,0.00039396593908273413,1
196121,0.1991502544962939,0.5571614881858068,0.8987877602935727,0.0001685807354771731,1
196130,0.08163239161939176,0.8114129251942581,0.8974949846090718,0.00017814627087770897,1
196158,0.49936012695050264,0.11785190580676039,0.9541929510747977,5.162727092745089e-06,1
196176,0.5830123674059695,0.05976778442887074,0.9738765211749933,4.2435551437225277e-07,1
196185,0.42928634368290375,0.187637040462258,0.9597422465585708,2.9108091772920835e-06,1
196194,0.40796784799182756,0.2129249885868603,0.9629529173544773,2.011914968627072e-06,1
196200,0.6607673099194893,0.026870187056529583,0.9788707534772283,1.6451351413264983e-07,1
196237,-0.23625950125559658,0.48428943985864054,0.9290076814032362,3.573756850002329e-05,2
196246,0.04732930007928182,0.8900949705606438,0.9467948204551233,1.0018192603299135e-05,1
196413,-0.4124849509052086,0.2074068619639675,0.6494140265158992,0.030586103953208654,2
196592,0.5426748574302678,0.08454552503462905,0.324623768573473,0.33005755545706394,1
196680,0.643861834741065,0.03252863095980368,0.7908942221904052,0.0037471953861060465,1
196866,0.08052076849444578,0.8139419593591015,0.7839996339414844,0.004289940277010652,1
197036,0.2815653483341845,0.40158564273306424,0.2534111786121282,0.45212772995349787,1
197133,0.39809551634315804,0.22528466217319068,0.35909067081260426,0.2781226726406319,1
197151,-0.09366004568328132,0.7841568397091168,0.420011783041003,0.19840316123210744,2
197197,-0.10019941146003039,0.7694268072682144,0.7869085592786895,0.004054318427392176,2
197869,0.23346677761278226,0.4896203590702665,0.9813757577012789,9.357215688058823e-08,1
198136,0.6640814987810713,0.025848537774405215,0.8949222398778851,0.00019840757626844242,1
198419,0.6629383755298313,0.026197764702312304,0.8582018750509662,0.0007233430069373721,1
198464,0.6608348362857516,0.02684909117228768,0.9635408318402042,1.8737758176015266e-06,1
198507,-0.3775519229794156,0.25231982857842356,0.6998485348857617,0.01650440959709197,2
198516,0.3063492190662654,0.35953481917553304,0.9580431834292618,3.4972703596528143e-06,1
198543,0.2602058081995454,0.43966887183058445,0.7644923068376972,0.006140366865366098,1
198561,0.20106178130637775,0.5533041811395993,0.7296178468622725,0.01081816465543183,1
198613,0.5957247702514392,0.05312009651598287,0.8253040163208083,0.00175940914790527,1
198695,-0.21517053486703017,0.5251731328318197,0.8632993595749677,0.0006182117359811059,2
198756,0.31542924350506285,0.344723412608651,0.36904933399331036,0.26402716992234504,1
198835,-0.07808026873539628,0.819499863820331,0.7927542085548184,0.003609923959161439,2
198899,-0.074535599249993,0.8275855965776872,0.6674035647036243,0.024852331537408488,2
198950,0.2101441979727393,0.5351255290357784,0.6383220039852116,0.034551377532524165,1
198969,0.5193026428333847,0.10162042319752115,0.740081747231361,0.009209368974961428,1
199069,-0.2752651184225601,0.41264507447121385,0.9366003476039657,2.1722385845885332e-05,2
199102,0.5166886347836452,0.10365960137860941,0.9015581536322643,0.0001494023296456677,1
199111,0.35593089334786365,0.2826810483587248,0.8066733529513653,0.0026975751640526133,1
199120,-0.02966476224569703,0.9310050807101438,-0.10761444165235379,0.7528069288982143,3
199139,0.6444417022106483,0.032321819555096984,0.9886893335470719,1.0024510168506886e-08,1
199148,0.16826517932834845,0.6209119155872113,0.9080748643866192,0.00011084189435850896,1
199157,0.37632877139654586,0.25398538340396376,0.9518725797163445,6.426607199271054e-06,1
199193,0.1396661554571073,0.6821206064353453,0.9519841894586456,6.360847618613589e-06,1
199209,0.6259921300622131,0.03936576045543208,0.8852581687953149,0.00029056410972623216,1
199218,0.20660402957939847,0.5421817079942645,0.8952232955848216,0.00019595021280627569,1
199281,0.18981663131194276,0.5761483949542007,0.721479022967648,0.012203450750355838,1
199306,-0.3027246748103017,0.3655373046926419,0.816002313890432,0.002190551031839403,2
199847,0.20136980884534827,0.5526836146156066,0.8373119283110242,0.001300647549819569,1
199999,0.6694202731571359,0.024261007301736352,0.915420485382525,7.703108694786896e-05,1
200004,0.7405170529233953,0.009146468214666517,0.9498445857437205,7.715440006270156e-06,1
200059,0.49153414378756466,0.12465081898178466,0.5891249373668341,0.0565046603636758,1
200156,0.45555555555555555,0.15910142154956372,0.9471409510029725,9.73314967675142e-06,1
200217,0.5679492685807561,0.06834974113739602,0.8291050352684983,0.001602879203088617,1
200253,0.323754989872609,0.3314288920491006,0.899031130490306,0.0001668246641830833,1
200280,0.743373325471171,0.008741476600528993,0.975822979703038,3.003479278808505e-07,1
200332,0.5130189375312796,0.10656700897446904,0.934732522674296,2.4686656621807197e-05,1
200572,-0.3067354496201644,0.35889821321065063,0.8555131797571074,0.0007839499823380097,2
200800,0.7906049493278517,0.003768886612116649,0.8492122364603234,0.000940943159532363,1
201104,0.2,0.5554454421055853,0.4671515850532553,0.1474186524581568,1
201195,0.48203567506736095,0.13323305376554756,0.7576141960461662,0.00691453024036364,1
201441,-0.6941305449738989,0.017802408050538822,0.7054307579065325,0.015304137341707496,2
201548,0.14691246066223995,0.6664314807178987,0.731205435059977,0.010561869669213379,1
201645,0.7146988982132947,0.013451879493606229,0.9427711474999545,1.3826420535916323e-05,1
201690,0.5,0.1173068030142382,-0.15984267122482482,0.6387350998595717,4
201885,0.7142739528849728,0.013533072411015114,0.9194192334113349,6.231311135763566e-05,1
202134,-0.23068242271520117,0.49496098334492244,0.9425857336741315,1.4025342113557432e-05,2
202480,0.6542251323896049,0.028970015835447987,0.8177683325163972,0.0021032125981879962,1
202523,0.07294523950157783,0.8312182934690838,0.7854135828198245,0.004174182084418355,1
202763,-0.1877937893389989,0.5802961113161355,-0.0209114145596132,0.9513386769372704,3
202806,0.16881032232545193,0.6197644730561822,-0.5179182045987667,0.10269712791825242,4
203368,-0.16110041402315448,0.636062349365424,0.04280456829590411,0.9005547361366136,2
203517,0.146509305742205,0.667301280884783,0.9504084699593647,7.3387412630894696e-06,1
204024,-0.32083319421767886,0.33606297743816577,0.9645215136973264,1.6597711865481168e-06,2
204185,0.4,0.22286835013351963,0.7923714740756103,0.0036378611873033274,1
204194,-0.4000000000000001,0.22286835013351974,0.8623670102345979,0.0006365174694818321,2
204264,0.1492405014489273,0.6614160064274186,0.7908948861538272,0.00374714570514819,1
204501,0.020189993863873323,0.9530158137321453,0.7700444920503955,0.00556347159691425,1
204617,-0.1,0.7698749998921364,0.5554190059317221,0.07609171097578153,2
204635,-0.2037778784088537,0.5478419101020244,-0.6767088893150035,0.022206928312598316,3
204796,-0.49615100766248976,0.12061029339214886,0.9706572515703409,7.125593718703064e-07,2
204857,0.16668353527887284,0.6242453192966286,0.9187009392109297,6.478321406457385e-05,1
204909,0.1,0.7698749998921364,0.9087010687478185,0.0001075841895424029,1
205957,0.17318531349117644,0.6105835094575925,0.7955263642718184,0.003412292214831875,1
206084,-0.17077912042721854,0.6156268033791658,0.7550499043037644,0.007220668894366265,2
206525,0.521749194749951,0.09973576000996551,0.5480963391248553,0.08087670728330933,1
206589,0.5497624996033735,0.0797708325925935,0.7925358440078942,0.0036258436617340193,1
206604,0.10641439748791767,0.7554904878355313,0.903387628378645,0.0001376817328259025,1
206622,0.4342420229801077,0.18203267893106626,0.7319067276178504,0.010450070808613767,1
206695,0.19678711286264436,0.5619449243629979,0.9034484591100823,0.00013730446413095704,1
206862,0.18519293252726235,0.5856458209774715,0.86929111352013,0.0005098746725201386,1
206914,0.3890632250307071,0.23695245818585517,0.7305744208056101,0.010663204709008866,1
206941,0.06729036863068766,0.8441587351029394,0.9700895104945053,7.760976227425384e-07,1
207041,-0.26660684197620105,0.42808197122816155,-0.014147328090992728,0.9670697470109099,3
207209,0.20000000000000004,0.5554454421055856,0.6036856864555601,0.04922536652402693,1
207263,0.045415908230358404,0.8945163041791107,0.9650250850483304,1.5574985950926305e-06,1
207306,0.47946240614897634,0.13562093904216796,0.8111783398593827,0.002442916754034277,1
207324,0.37519357985638935,0.25553676826527455,0.7401792480229181,0.009195253023057343,1
207351,0.6014875736062623,0.05028047660638505,0.6762708007682079,0.022326766449558902,1
207388,0.6670722959247682,0.024950430073553978,0.945616290401954,1.1037192995780338e-05,1
207500,0.3351932236702425,0.31361709350902894,0.9075396003564765,0.00011368572964003079,1
207564,0.47075132541764664,0.1439047482185563,0.8493197043639859,0.0009380820249022809,1
207582,0.7500206351982703,0.007849737534273885,0.8039450623550259,0.0028610964426328315,1
207847,0.43075810764075095,0.18596185561216727,0.8207502235221121,0.0019616747836200456,1
207865,-0.14248584827480532,0.6760018170620212,0.7049808779019143,0.015398468233326308,2
207971,0.6246512545441547,0.039915939344813085,0.7510274417332802,0.007720717123407467,1
208646,0.4199488268009416,0.19847748000771273,0.8822305872524374,0.0003252164756469402,1
208822,0.7619149163684455,0.006422585510523212,0.8283013693042967,0.0016350694175080898,1
209056,0.12672251031238957,0.7104247793238455,0.9436090971462828,1.2954335878003834e-05,1
209065,-0.19798543271888758,0.5595172655136542,0.9107367208994787,9.749682474611609e-05,2
