UNITID,cs_stat,cs_pval,noncs_stat,noncs_pval,quadrant
207865,-0.4459051047598739,0.1692493360360129,-0.19330383810380486,0.5690252579774426,3
207971,-0.32113678449506255,0.3355798849283979,0.1961051526369764,0.5633283619007123,2
209065,0.5,0.1173068030142382,-0.10445727335109005,0.7598722377216853,4
209506,-0.15389502410535633,0.6514259479685917,0.20886756343015794,0.5376656925288791,2
209542,0.3831471003585341,0.24478088123894806,0.32956340117912886,0.32231807026151804,1
209551,0.4553709937915138,0.1592918637874444,0.23340591305693925,0.4897368290190637,1
209807,0.24740576096572653,0.4632740123426444,-0.1390257557764097,0.6835126983421737,4
209825,0.3,0.3700831222820675,-0.028391982855352466,0.9339596459882984,4
210401,0.1,0.7698749998921364,0.4082528522603894,0.21257428158201008,1
210429,0.7305370490903274,0.010669228306656071,0.8939894358291791,0.00020617073392263004,1
210571,0.2761077127022557,0.4111574700448616,0.8792764300457269,0.00036196646126037475,1
210739,-0.44791400876468346,0.1671049015654204,0.5281311586987009,0.0949275137653642,2
211088,-0.2156427759185737,0.5242420944861587,0.08563861586678995,0.8023120007565047,2
211158,0.23726721029165496,0.4823722395791329,0.6681741359369717,0.02462519934295961,1
211273,0.3,0.3700831222820675,0.1969456126281196,0.5616235821059923,1
211291,0.39649777418451526,0.22732358837581784,0.564339809301879,0.07052287598186072,1
211361,0.26568463329634073,0.4297422403706921,0.8958944786142757,0.00019055511569880386,1
211440,0.05702379841849392,0.8677390863449544,-0.2200853432798068,0.5155176496912083,4
211477,0.2904125267802642,0.3863058151843425,0.3004172846975376,0.3693850664245514,1
211583,0.5458811635080116,0.08236270353371475,-0.6688879168210574,0.024416121788318822,4
211644,0.5412119411035275,0.08555407744670473,0.5505685786086912,0.07923944966230376,1
212009,0.5190055607629043,0.10185084608535552,0.585822540380765,0.05825212462510686,1
212054,-0.2416560688533492,0.4740620375405251,-0.3665378499250231,0.2675430202498642,3
212106,0.015316266144196539,0.9643502821575457,0.5401326769518677,0.08630322124694542,1
212115,0.5021393575779425,0.11549609435919274,0.980105829145559,1.256793049074716e-07,1
212160,0.7226758720446518,0.011992111206931432,-0.5074778221358176,0.11105661413489386,4
212197,0.4417828599218451,0.17370246852123242,0.5964173337235995,0.05277317439474602,1
212601,0.3,0.3700831222820675,-0.4125161320778355,0.20736906988184683,4
212656,0.1891985871610416,0.5774144368878401,-0.8245015645365733,0.0017938647480635107,4
212832,-0.34976760074003566,0.29169105839336024,-0.16498737269635416,0.6278271137133239,3
212911,0.13861113675819853,0.6844144635782394,-0.47494085379125084,0.13988202420093723,4
213020,0.2716537704822457,0.4190504964929632,-0.08688951281267587,0.7994748017406945,4
213251,0.23124289647827323,0.49388389735242944,0.5198317621967575,0.10121087058481058,1
213303,-0.18887889063465713,0.5780697462165206,0.7947629642691978,0.003465895239321054,2
213321,-0.10000000000000002,0.7698749998921364,0.5571068182030964,0.0750162930411439,2
213349,0.7092863336519594,0.01451266012967392,0.7720439109855441,0.00536583497591033,1
213358,0.29022640965922797,0.3866242121111369,0.752114840412796,0.007583117536710806,1
213367,-0.015561509897795978,0.9637797795434815,0.20593166430380122,0.5435261414654812,2
213385,-0.3155273714337534,0.34456511919252025,0.4917489136773946,0.12446096648810731,2
213543,0.14434394519944832,0.6719792778614971,0.21887713340091064,0.5178842173781592,1
213598,-0.7186187642726148,0.012719412168619534,-0.019440348601917096,0.9547587472992279,3
213613,0.36394677201327985,0.2711978258185193,0.4271289927557787,0.19010903119425016,1
213783,0.6600593990215112,0.02709205003633138,0.4344648647644118,0.18178309114766866,1
213826,0.20000000000000004,0.5554454421055856,0.7707563891177117,0.005492499243763036,1
213987,-0.3263498311897961,0.32734199839113826,0.5583344396005103,0.07424051275792347,2
213996,0.2274921621689922,0.5011114063089367,0.29028932304591654,0.3865165693141816,1
214041,0.19559574744832553,0.5643626304439102,0.555174479085745,0.0762483648405524,1
214069,0.33471894942784763,0.3143451450670325,0.8376592536848765,0.001288880584799838,1
214157,0.6100195847719232,0.04627029157276145,0.31949658431875116,0.3381942441575475,1
214166,-0.01740776559556978,0.9594854007323017,-0.10088954246799614,0.767876174162844,3
214272,-0.5949945073697873,0.05348758925134897,0.9258059276620483,4.33799446239405e-05,2
214883,-0.27624263603812776,0.4109195054756562,-0.004337603500781828,0.9899013721978417,3
215062,-0.3038471659948254,0.3636729226223328,0.0382033091346492,0.9112059797080865,2
215266,0.735086786448652,0.009953867179533248,0.8712838104368328,0.00047724522613004297,1
215284,0.7651473898411724,0.006070112578248906,0.5904014769626993,0.055838863813166655,1
215293,-0.5537581930660858,0.07715993462958158,-0.7337173278882323,0.01016540311273522,3
215442,-0.3193342828587233,0.3384535231140452,-0.36686091786700936,0.2670892812681211,3
215655,-0.44575038784245175,0.16941518948879136,-0.6694713314350889,0.024246167068820955,3
215743,3.469446951953614e-18,0.9999999999999998,0.42179586210458814,0.19630402794593654,1
215770,0.40189147173797224,0.22048368142255748,-0.5196187303181575,0.10137563316286863,4
215798,0.5463032728664238,0.08207815415315967,0.05886132950072423,0.8635109939080812,1
215929,0.35032452487268534,0.2908704666341132,0.6049890961932702,0.048606957027623285,1
215947,0.1350886225083394,0.6920904898516599,-0.1370293348365474,0.6878581534330507,4
216010,0.36623152535449155,0.2679736451669445,0.7064364549468654,0.015094766328847646,1
216038,0.08386265615244166,0.8063437869440631,-0.2661216399080537,0.42895510669112885,4
216278,0.49569349578185273,0.12100688851394825,0.5126763899339591,0.10684107357887897,1
216287,0.4643395232731028,0.15020074104800357,0.6173042106229579,0.0430255405028018,1
216339,-0.6381704091048934,0.034607933641423685,-0.9249226855770176,4.569323319207764e-05,3
216357,0.3270695028964805,0.32621329351353945,0.40294133438159563,0.21916657974406142,1
216524,0.02037846729804413,0.9525776396936614,0.4009248974658656,0.2217004031335586,1
216597,-0.022613844256747777,0.9473816337246076,0.342373662663649,0.30270621716351387,2
216667,0.16504360742548252,0.6277082465029504,0.7074244263617859,0.01489109950683504,1
216694,-0.5,0.1173068030142382,0.3502446454086667,0.29098808546872906,2
216764,0.2210377560473306,0.5136553805170311,0.7567461849645295,0.007017071828975615,1
216852,0.6133354064767231,0.04477314231179441,0.12800735802161073,0.7075998105738397,1
216931,0.11289702310190125,0.7410234461059901,0.42298763065712364,0.19490927227044214,1
217059,0.4233289154000074,0.1945109601985905,0.7017463249785362,0.016089038436523467,1
217156,0.23324137960753558,0.4900517402812148,0.6654128255746122,0.025445977864865185,1
217235,0.33105319730182675,0.3200031074088098,0.9399508456604044,1.709740302724931e-05,1
217305,-0.45849480919747704,0.15608756090701745,-0.2356306852030684,0.4854875003443714,3
217402,0.24076878106898497,0.475736859381047,0.5760676037453238,0.0636277836618247,1
217420,-0.15725952624121026,0.6442364637090944,0.7364114866322033,0.009752307422934191,2
217484,0.47801125542153144,0.13697941668662006,0.6416896524788006,0.03331158840248496,1
217518,0.11507929111375005,0.7361700032934101,0.15320393183731829,0.6529060455277492,1
217688,-0.3669017185784319,0.2670320088444896,-0.43384087703718294,0.18248249670358294,3
217721,-0.19095718489925032,0.573814843244789,-0.8823587815306522,0.00032368861492166343,3
217776,0.59660291801066,0.052680474684882544,-0.20174655434319333,0.5519249874596794,4
217819,0.4728166960996403,0.14191263031143042,0.9046951024324409,0.00012974499590366105,1
217864,-0.31475102984871534,0.3458185026843034,0.3583750737495915,0.27915139052450777,2
217873,-0.6607125982018264,0.02688728810062685,0.02634886616636989,0.9387039831999449,2
217882,0.4091021230235117,0.21153125787828506,-0.057653251248871495,0.8662903827369449,4
217934,-0.3063626756937606,0.35951262944865137,-0.5498491248734383,0.07971361405641579,3
218061,-0.007310796180316992,0.9829799965401717,-0.5582781553637671,0.07427596289720688,3
218070,0.32734710275739576,0.32577847274014615,0.005988758777378311,0.9860574986029949,1
218229,-0.42863010917578487,0.18838691233501664,0.05705795381935697,0.8676604673104208,2
218238,-0.33792113321042727,0.30944724500827936,-0.9263520630458566,4.199517689136881e-05,3
218663,0.09519563464691577,0.7806920057786537,-0.9148095767154383,7.949482959332736e-05,4
218724,0.75104037982582,0.007719069287579089,0.5310083286732292,0.0928105432623971,1
218733,-0.5162682334694146,0.10399002299029893,-0.040710994084133395,0.9053993263479952,3
218742,0.07693447957233572,0.8221118305228383,0.8786481595578528,0.00037017201387466264,1
218919,-0.3,0.3700831222820675,0.028732698442132554,0.9331686514638717,2
218964,-0.4715918114370595,0.14309196260260346,0.6174680538836556,0.042954425518429894,2
218973,0.4860452041252457,0.12956587803950792,0.28918045231653666,0.38841601173699786,1
219000,0.6768014307562387,0.022181672421461025,0.6583923251604946,0.0276196213060787,1
219082,0.49724422850186745,0.11966601345054673,0.5049726420749526,0.11312593391769837,1
219204,0.8883319390547577,0.0002583269743430865,0.8586807106105262,0.0007129316125408931,1
219347,0.29999999999999993,0.37008312228206774,0.6465433648394271,0.0315799764319233,1
219356,-0.09999999999999999,0.7698749998921364,0.6969293322153819,0.0171582770244787,2
219383,0.3155273714337534,0.34456511919252025,0.5404741459187302,0.08606573155485972,1
219471,0.5469141104851726,0.08166753837942117,0.7164649229571014,0.013118212977585244,1
219602,0.11563400419163453,0.7349376723863401,0.8050000044671354,0.002797018713206586,1
219709,0.8409929552729339,0.0011799587422103258,0.22795147417894746,0.5002238663463617,1
219833,-0.3173950990801707,0.3415594950966673,-0.5959780081491193,0.05299306305018734,3
219976,0.3822084977767423,0.24603638747343587,0.5932300282940508,0.054382699471245306,1
220075,0.3857750153382429,0.24128537407671885,0.8983902759172271,0.00017147908007418043,1
220215,-0.5,0.1173068030142382,-0.12047248324440687,0.7242127266168116,3
220516,0.33229177882850003,0.31808532095353814,0.5771670349246769,0.06300577236237477,1
220598,-3.469446951953614e-18,0.9999999999999998,-0.5981222645628652,0.05192574503650182,3
220613,-0.04018243430225117,0.9066228923959404,-0.3153316631669835,0.34488086046092403,3
220862,0.29145595293938675,0.3845232274757915,-0.18337821509540764,0.589389613223916,4
220978,0.5424218586994709,0.0847193788908831,0.8623455798952159,0.0006369429875820727,1
221351,-0.1827945009592774,0.590595749294194,0.30590484737283974,0.3602679766599537,2
221519,-0.08445958560388832,0.8049881600399228,0.5043024319473948,0.11368373010357986,2
221661,-0.03293496894108573,0.9234174527830323,-0.18793404875308062,0.5800081472456035,3
221740,0.32696962412159886,0.32636981516867547,-0.8151621451510417,0.0022330380614617768,4
221759,-0.029709364408587832,0.9309015574975723,-0.6376495477987152,0.03480274637210171,3
221768,0.15137832813688284,0.6568212954231204,-0.7383478569506478,0.009463042088557682,4
221838,-0.8260836197596111,0.0017264109124698385,-0.48610156667249027,0.1295147913877866,3
221847,0.09396214162888222,0.7834749240535515,0.1745344163880468,0.6077624526202302,1
221892,-0.17382463554327082,0.6092460525006745,0.8198921247595561,0.002001652611948973,2
221971,0.0030967222489657054,0.9927902626485785,0.4622254867992093,0.1523137121171827,1
221999,0.280726329710589,0.4030499471033843,0.6333779077721222,0.036429417455844486,1
222178,0.29260325096187095,0.38256796679468447,0.5459505451765834,0.08231588751758112,1
222831,-0.23987254669948443,0.4774312697167485,0.39678180830732906,0.22696033778182953,2
222938,-0.09264590544992782,0.7864470340791988,0.9417610515841126,1.4936918684391273e-05,2
222983,0.7843606400973584,0.004260162494788194,0.8340664660498783,0.0014145344676247328,1
223232,0.040169624019058985,0.9066525492646693,-0.3476054813590492,0.2948888876923628,4
224147,-0.014997213201991433,0.9650925071217669,0.5162365007342636,0.10401499168057572,2
224226,-0.23051907393473978,0.49527509150045346,-0.93525654958863,2.3825487219045704e-05,3
224545,-0.35777087639996635,0.28002161548096377,-0.18872099566094244,0.5783935030689227,3
224554,-0.2942946597275952,0.379694571700789,0.9483232903522546,8.806290939928574e-06,2
224776,0.5691088275950487,0.06766129541664635,0.9033798508038514,0.00013773002583545083,1
225247,-0.2,0.5554454421055853,0.8042051091553417,0.0028452007769468176,2
225414,0.05700588571071921,0.8677803183152863,0.4997546585097161,0.11751561529778756,1
225432,-0.719448892090736,0.012568072630925457,-0.9293777376410628,3.4925895272077835e-05,3
225502,0.11769949843651184,0.7303539944263691,-0.26569495702541246,0.4297236373874488,4
225511,-0.7684428143300983,0.005725614038746812,-0.9273558258040303,3.953866543272106e-05,3
225575,-0.2838373015634246,0.39763370098110856,-0.7823496403673933,0.004428002335579142,3
225627,-0.44493268759030447,0.17029340812889832,0.6004937821905785,0.050762556597253185,2
226091,0.40323722423405894,0.2187962116916906,-0.46789959515130936,0.14668409625754839,4
226231,-0.04724308762859941,0.8902941247598084,-0.7277576388524198,0.011124176896100143,3
226383,0.1761431036455212,0.6044048551462521,-0.20523462080594118,0.544921357765619,4
226471,0.13629768207256446,0.6894528169489103,-0.1740116430398507,0.6088550367890403,4
226587,0.15666989036012804,0.6454944805300501,0.3954122131696406,0.2287150421290546,1
226833,0.2980410375817478,0.3733691595863943,0.29014343366442774,0.3867662043656927,1
227216,0.1862420699108532,0.5834855837310812,-0.12722417288897173,0.7093213926305254,4
227331,0.1025272380152224,0.7641995529231967,-0.2530691504215685,0.45275917758372347,4
227526,-0.31211651209396507,0.35008960416684637,-0.042836195745319106,0.9004815722860601,3
227757,0.30068845584404685,0.3689317977716487,-0.26652183371717864,0.42823488466332205,4
227845,0.558953803476283,0.07385115969629456,0.22903630473538586,0.49813034621463426,1
227881,-0.20369420336772298,0.5480098589819535,0.7458169392681298,0.008405509406272911,2
228149,-0.1731958027341331,0.6105615574044108,-0.189736396203337,0.576312692948435,3
228246,0.2813478668119926,0.40196495210691346,-0.27972019326814906,0.40480937377804227,4
228343,-0.05232950236306477,0.8785543914014688,0.6868631296392114,0.019555584335289714,2
228431,-0.01511326874157179,0.9648225198116509,-0.6883865647461864,0.019178289096410013,3
228459,0.9173840873615358,6.950557349499709e-05,0.9375302661297293,2.0352707012391504e-05,1
228468,0.021320071635561044,0.9503887216678912,-0.6368190816307571,0.035114939961912624,4
228529,-0.4786449231000989,0.13638516199104334,-0.2656798561772816,0.4297508486950585,3
228705,0.18632224099921935,0.5833206322350537,-0.030908017956766842,0.9281198044351447,4
228723,0.024567778849933733,0.9428413246798455,0.5115151023507307,0.1077735989307354,1
228769,-0.14995220405865328,0.6598852106047546,-0.4556122750939628,0.1590429232258706,3
228778,-0.033969696422034706,0.9210178136213095,-0.4197321529232346,0.19873338750443764,3
228787,0.323967367857212,0.3310933819033741,-0.798140445525242,0.003233388325209768,4
228796,0.33764470114571726,0.3098684190069239,-0.34403637071326093,0.30020966653359177,4
228802,0.2538937682077482,0.45123747604053555,0.6996969146508115,0.016537923324908495,1
228875,-0.0523931576864656,0.878407605761192,0.5685876615136787,0.06797013794128363,2
228981,0.2288999990844,0.49839318001708305,-0.17875823695459103,0.598961314240534,4
229018,0.018825739637941208,0.9561878529811861,0.28958043061264477,0.3877303304717526,1
229027,0.4187752389578099,0.19986593822303012,0.7063033611590859,0.0151223554558213,1
229063,-0.4638307584291802,0.15070756440178001,-0.8745604533816077,0.00042705713710857075,3
229115,0.7240797740721729,0.01174760075309534,0.9140667963943275,8.257105073425369e-05,1
229160,-0.5961877960061441,0.05288798323522353,-0.6449331123910871,0.03214727945704376,3
229179,-0.3762681380054589,0.25406811034279914,-0.17760524161185465,0.6013590853106882,3
229267,0.15266819727479583,0.654054190258632,0.6533247616851354,0.029267775619159036,1
229814,0.35794684816268096,0.27976800747082003,0.47197821290005926,0.14271926752517916,1
230038,0.5432216117300819,0.08417061857164605,0.3465500166160218,0.2964569206601385,1
230047,-0.3065172960050644,0.3592577141626902,-0.6864822471422399,0.01965073567597135,3
230171,0.3425578863148804,0.3024290492310224,0.5356390909833503,0.0894689634025784,1
230603,-0.32595658421472284,0.3279596299218724,0.5828956802517284,0.05983129235463098,2
230728,0.007252046207760071,0.9831167534009532,-0.6066401186763455,0.0478313141143468,4
230737,0.6558052902362741,0.028452610594115014,0.4584047190324978,0.15617940584274786,1
230764,-0.10159632656117762,0.7662889150158632,0.5279401374105533,0.0950691757151376,2
230782,0.674483503448167,0.02282044252408712,0.568497371826248,0.06802373984984876,1
230816,-0.10000000000000002,0.7698749998921364,0.03177921393459612,0.9260984439657487,2
230852,0.6534371513334079,0.029230490366090114,0.8571809217972879,0.0007459244077415141,1
230959,0.8836828280385451,0.00030822484998449507,0.7950391864785309,0.003446428442522823,1
230995,0.5093940757782811,0.10949040422390381,0.7735130306715402,0.005223946411779072,1
231059,3.469446951953614e-18,0.9999999999999998,0.4541631861603993,0.16054164571931756,1
231165,-0.04648623701196436,0.892042722995201,0.6624876347110435,0.026336379049877633,2
231174,0.25412694410703396,0.45080761861904617,-0.2696959924336252,0.4225429436435106,4
231420,0.17892344962083523,0.5986180297473294,0.35709411789827317,0.28099814471741613,1
231581,-0.061662741105859065,0.8570712598331405,0.8132919791916435,0.002329815277493271,2
231624,0.5417857609897021,0.0851575343219769,0.32344060963774485,0.3319258743760196,1
231712,-0.2414841354035674,0.47438636658350714,-0.137502006736852,0.6868285538935819,3
232043,0.017921501213075078,0.9582906224818543,0.7235505558177365,0.011839343985695187,1
232089,0.46382210124184176,0.15071619779092044,-0.09685814601673912,0.7769448231535135,4
232186,0.690239644031208,0.018726396968998815,0.9564572662079387,4.123217782933012e-06,1
232256,0.15694120514358612,0.6449155134648468,-0.27152390112193403,0.41928173507493943,4
232265,0.5068141520244168,0.11160241224510584,0.7536372477759603,0.007393495910598289,1
232423,0.22061871746628992,0.5144743792698632,0.9263346209595913,4.203887176196393e-05,1
232557,-0.415401794877174,0.2038893475653698,-0.7607300903750367,0.006555464209576184,3
232566,-0.15577908261404633,0.6473966435088012,0.8934518520898479,0.0002107484462462175,2
232609,-0.20776569936321906,0.5398620999680898,0.4873768298577482,0.12836232800771508,2
232681,0.9121899235272788,9.075002834479481e-05,0.5838572239371906,0.05930932982074985,1
232706,0.10469997967983466,0.7593285025023248,-0.02860710328102392,0.9334602229366569,4
232797,-0.37006357340636487,0.2626147819937461,-0.46620565002338527,0.14835086998125702,3
232937,-0.47331364222243444,0.14143591685775522,-0.528095537635956,0.0949539199306889,3
232982,0.28290452748761047,0.3992538748723509,0.9758215248132001,3.004286374742528e-07,1
233277,0.5765096212276639,0.06337721190978693,0.9549818112906683,4.780010291615678e-06,1
233295,-0.1941742160165233,0.5672527939189251,-0.5531105421549374,0.07757919792370557,3
233374,-0.16943959993842686,0.6184408859023,-0.5658017590635669,0.0696371711501271,3
233426,-0.4,0.22286835013351963,0.6629947071768956,0.026180477594131266,2
233684,0.5276679853235383,0.09527124411664299,0.7595044431791349,0.006695031044220372,1
233897,0.2,0.5554454421055853,-0.3428565344757454,0.30198002213267056,4
233921,-0.15692352417552496,0.6449532380476292,0.6085078788854854,0.046964162304571525,2
234030,-0.6423713499821211,0.0330644675716463,-0.1597896441370875,0.6388478694502947,3
234076,-0.3064637900387909,0.35934591639218183,-0.6895371598762844,0.018896799139967554,3
234085,-0.2010442410861943,0.5533395269205209,-0.037885274413203746,0.9119426869423896,3
234155,0.04685870886224079,0.8911821241425132,-0.3142424343093376,0.3466409085886859,4
234207,-0.1578692651939208,0.6429364363129242,-0.2757791912038703,0.4117371650119416,3
234827,0.34869333929222746,0.29327751689260334,0.6255945565766277,0.03952833723221008,1
234915,-0.23442079587225984,0.4877963596300437,0.7528255042281834,0.0074941645209115155,2
235097,-0.0447862306055643,0.8959719147689478,0.12140516263796666,0.7221503980122963,2
235316,0.0,0.9999999999999998,0.11794892072780365,0.7298010167897581,4
236230,0.3773630443736331,0.25257661383473723,0.6068092547317828,0.0477523387224278,1
236328,0.4970493225657475,0.11983401635263932,-0.35444115230060136,0.28484451145191,4
236452,-0.1800751200107869,0.5962270914690793,-0.7063608754669689,0.015110428818690992,3
236577,0.35492717604798873,0.2841376800311961,0.516768529449166,0.1035968842355405,1
236595,0.5767708982634818,0.06322941311364821,-0.5482205611052635,0.08079390810951478,4
236896,0.19569842191603265,0.5641541053716476,0.20047473583322475,0.5544876463209683,1
236939,0.3219913380861632,0.33422203730116984,0.7202576837408656,0.012421878910711052,1
236948,-0.2365542515909663,0.4837283165363926,-0.40501587194183153,0.2165776424916034,3
237011,0.1521754498453633,0.6551108027178866,-0.5129293247893852,0.10663866194143447,4
237066,0.3647025028256351,0.2701289555116598,0.7801034786102999,0.004621186905555052,1
237118,0.17888543819998318,0.5986970046727276,0.9549915631050829,4.77542038113057e-06,1
237215,0.22894699326795093,0.49830255580007593,-0.47674027552213205,0.13817627477623567,4
237367,-0.29224590779063,0.3831764244237259,0.503737053592151,0.11415565621546461,2
237525,-0.13662067824950172,0.6887486949507186,0.21861041464104278,0.5184072710551347,2
237783,-0.34671747726745406,0.2962078305422783,-0.6953254838102001,0.01752531644706784,3
237792,0.42956449363926097,0.187319747989603,0.8219637127840811,0.0019061614396179308,1
237950,0.20830831648384546,0.538780009792058,0.10088774446574245,0.7678802130464909,1
238032,-0.1959044068436397,0.5637358555407899,0.8025426462320702,0.0029479613401875056,2
238430,0.19690533806580496,0.5617052277910148,-0.4701740914422776,0.14446463592733294,4
238476,0.2830955113989758,0.39892188169952475,0.4328368729502865,0.18361128007115166,1
238616,-0.191709023705351,0.5722786113138083,-0.7521603281262077,0.007577400878191971,3
238661,0.3747304619571361,0.25617122716245744,0.1252933517581798,0.7135708865022441,1
238980,-0.1979468936129082,0.5595952761881046,0.22822431166941337,0.49969698036164695,2
239105,0.17701142839558417,0.6025953671085529,0.28611146456037645,0.39369729857882646,1
239716,0.4,0.22286835013351963,0.573698217411193,0.06498237534901181,1
240189,-0.3062384861788342,0.3597174424660106,-0.02009688041514278,0.9532322936276544,3
240268,0.5125841975393917,0.10691491274468222,0.6191255250594249,0.04223957841535905,1
240277,0.5947984779003439,0.053586532962983074,0.776632813722512,0.0049318209746792635,1
240329,0.5977532937815616,0.05210834472547344,-0.24636963797837913,0.465209712320651,4
240365,-0.21369412750885475,0.5280883925779984,0.8948638861057656,0.000198886589297176,2
240374,0.5331339190413655,0.09126668257801164,-0.14453982731183906,0.6715556658866765,4
240392,0.36484597868577856,0.2699262982840516,0.788749570855749,0.003910230269919659,1
240417,-0.37901344548982585,0.2503379048990114,0.9103817650311863,9.920147188930351e-05,2
240444,0.3466430416506512,0.29631853594130614,-0.44185298779702575,0.1736261175083938,4
240453,0.21714800054405345,0.5212791449511084,0.8713049970975695,0.0004769070266093942,1
240462,0.16294314471021587,0.6321535081247505,0.21300962257070666,0.5294422846884421,1
240471,0.7346141018679746,0.010026516087902726,0.6621202649224858,0.026449737274998934,1
240480,0.4488476072664312,0.16611404752990835,0.7125933087566282,0.013857654564252376,1
240727,0.39999999999999997,0.22286835013351997,-0.08921809352186039,0.794199087842251,4
242972,0.6704682100871724,0.023957708659966413,0.6695007162075841,0.024237629218447698,1
243665,0.1571630370908564,0.6444422707994636,0.08868353047264023,0.7954095361801652,1
243744,0.38727416558685396,0.23930428618757918,-0.17035745203824812,0.6165121512358989,4
243780,0.07693317822306561,0.8221147980343448,-0.5004537763941954,0.11692121956567775,4
248934,-0.09146554381234218,0.7891145126854681,-0.5488604235847198,0.08036830619564865,3
251312,0.09501618194336695,0.7810967313187133,0.4759291649146663,0.13894352553664585,1
262086,0.13964424809617304,0.6821682136926319,0.17881997353492832,0.5988330272927429,1
363934,0.42094445043275636,0.1973041194391496,0.5384681467147059,0.08746710201125549,1
366252,-0.18748562478297937,0.5809289916678583,0.26148584339304326,0.43734006544600496,2
366711,0.24717892560436086,0.4636974737795232,0.40258309036613743,0.2196154911799235,1
367884,-0.550568839127788,0.07923927830534776,-0.17570060157030765,0.605327748131031,3
377555,0.7941125831449278,0.003512052717997853,0.7220074452347325,0.012109812584280719,1
377564,0.8585399235752261,0.0007159809540147406,0.5865224837276399,0.05787872039767391,1
384254,0.6378006051960317,0.034746169164235646,0.5857945606436543,0.05826708516523331,1
409315,-0.12316805742712017,0.71825684725018,0.050757080460021434,0.8821813881583069,2
409698,-0.024247222994524392,0.9435860908783458,0.5677697398383439,0.0684567496743308,2
413413,0.6056701742841586,0.048285949864059693,0.11925353491628232,0.7269105298747677,1
420042,0.08839066519593772,0.7960728632656651,0.5344529367645858,0.09031721222357075,1
430184,0.5146653027311314,0.10525616411564656,0.7523094112507975,0.007558686976944241,1
433387,-0.19610289239140308,0.5633329493206558,0.5004339006840898,0.11693809126889347,2
433536,0.6112139623367816,0.045727094584471564,0.6101919248806413,0.04619163903892074,1
437097,0.601468905500204,0.05028950328739233,0.6018014524545298,0.05012887164895508,1
438498,0.029962358505912556,0.9303143673940377,-0.27429178903307383,0.4143667478077398,4
438586,-0.565399156413924,0.06988033262163598,0.6379842743383841,0.03467746411410196,2
440749,0.5881716976750462,0.05700534943789397,0.7915592986577527,0.0036976750446156476,1
441937,-0.2704963191440854,0.42111356532423594,0.4991496612607891,0.11803155530974609,2
442569,0.3777354949377395,0.2520704010525775,0.6684554884885066,0.024542636003152107,1
443410,0.3586519513140666,0.27875310917087825,-0.0676150765210998,0.8434147175965967,4
443766,0.6234890581555385,0.04039710292576654,0.7366419204052213,0.00971755128588388,1
443784,0.7223057833142177,0.012057176288871707,0.7506532833868931,0.007768482427668036,1
445027,-0.5939712909522135,0.05400542441799013,-0.12112909670236564,0.7227606591734649,3
445133,0.26539356200861736,0.4302668983458734,0.09040747883337737,0.791507344496319,1
445267,0.4040163695507852,0.21782271448030852,0.23111914296918942,0.4941216309692259,1
445692,0.4630295741365521,0.1515078562771208,0.4630295741365521,0.1515078562771208,1
446640,0.4071100280368486,0.2139826313446976,0.723854428394709,0.011786602648322568,1
447689,0.9283867797803338,3.713185562167393e-05,0.9665463761918973,1.277836098812729e-06,1
449038,-0.313297702519325,0.3481712632514132,0.8619863299278442,0.0006441082440348103,2
449339,0.007649460048260365,0.9821916705474955,0.8026539060253033,0.0029409993251735796,1
450298,-0.3516823232559856,0.28887518938975215,-0.1087344081001921,0.7503046537145891,3
450377,0.2707507392295231,0.4206596616633111,0.44534173164740326,0.16985374146360124,1
450933,-0.43843011746299343,0.1773767527056807,0.12459298908456767,0.7151141103629511,2
451820,0.410450348523895,0.2098816958246146,0.8709335698564683,0.0004828624113815537,1
453163,0.2919789783073191,0.3836312497546604,0.7159329726098899,0.01321808162620915,1
453215,0.635714652512442,0.03553314573036789,0.8652741387839764,0.0005807541448197601,1
458919,0.21033728140969338,0.5347417777899216,0.5970441806686698,0.05246051069239657,1
458964,0.3421772891075068,0.3030018175307493,0.9080739226493874,0.00011084684958048389,1
459994,0.5701532112198378,0.06704524357757571,0.8465405243348813,0.001014207576330303,1
475121,0.8530447465572942,0.0008428912913242672,0.933301227767307,2.716091257649979e-05,1
